time_s,time_us,time_steady,rx_packet_start_cnt,rx_packet_done_cnt,rx_cmds_start_cnt,rx_cmds_done_cnt,rx_drops_start_cnt,rx_drops_done_cnt,tx_psize_start_cnt,tx_psize_done_cnt,tx_packet_start_cnt,tx_packet_done_cnt,tx_zeroes_start_cnt,tx_zeroes_done_cnt,tx_empty_buffer_cnt,tx_overruns_cnt,cmds_get_size_cnt,cmds_get_packet_cnt,cmds_set_packet_cnt,cmds_invalid_cnt,restarts_cnt,berr_cnt,arlo_cnt,ovf_cnt,af_cnt,btf_cnt,tx_wrong_size_cnt,rx_wrong_size_cnt,seq,srcSystem,srcComponent,time_gregorian
315965252,380300,452807,405,405,14522,14522,0,0,5327,5327,5327,5327,0,0,3463,34,8790,5327,405,0,1,0,0,0,3462,0,0,0,242,13,0,1980-01-06T03:07:32
315965255,380300,455807,407,407,14619,14619,0,0,5363,5363,5363,5363,0,0,3486,34,8849,5363,407,0,1,0,0,0,3485,0,0,0,22,13,0,1980-01-06T03:07:35
315965258,380300,458807,410,410,14717,14717,0,0,5399,5399,5399,5399,0,0,3509,34,8908,5399,410,0,1,0,0,0,3508,0,0,0,58,13,0,1980-01-06T03:07:38
315965261,380300,461807,413,413,14814,14814,0,0,5434,5434,5434,5434,0,0,3533,34,8967,5434,413,0,1,0,0,0,3532,0,0,0,93,13,0,1980-01-06T03:07:41
315965264,380300,464807,416,416,14912,14912,0,0,5470,5470,5470,5470,0,0,3556,34,9026,5470,416,0,1,0,0,0,3555,0,0,0,129,13,0,1980-01-06T03:07:44
315965267,380300,467807,418,418,15007,15007,0,0,5505,5505,5505,5505,0,0,3579,34,9084,5505,418,0,1,0,0,0,3578,0,0,0,164,13,0,1980-01-06T03:07:47
315965270,380300,470807,421,421,15105,15105,0,0,5541,5541,5541,5541,0,0,3602,34,9143,5541,421,0,1,0,0,0,3601,0,0,0,200,13,0,1980-01-06T03:07:50
315965273,380300,473807,424,424,15204,15204,0,0,5577,5577,5577,5577,0,0,3626,34,9203,5577,424,0,1,0,0,0,3625,0,0,0,236,13,0,1980-01-06T03:07:53
315965276,380300,476807,426,426,15299,15299,0,0,5612,5612,5612,5612,0,0,3649,34,9261,5612,426,0,1,0,0,0,3648,0,0,0,15,13,0,1980-01-06T03:07:56
315965279,380300,479807,429,429,15397,15397,0,0,5648,5648,5648,5648,0,0,3672,34,9320,5648,429,0,1,0,0,0,3671,0,0,0,51,13,0,1980-01-06T03:07:59
315965282,380300,482807,432,432,15493,15493,0,0,5683,5683,5683,5683,0,0,3695,34,9378,5683,432,0,1,0,0,0,3694,0,0,0,86,13,0,1980-01-06T03:08:02
315965285,380300,485807,435,435,15592,15592,0,0,5719,5719,5719,5719,0,0,3719,34,9438,5719,435,0,1,0,0,0,3718,0,0,0,122,13,0,1980-01-06T03:08:05
315965288,380300,488807,437,437,15689,15689,0,0,5755,5755,5755,5755,0,0,3742,34,9497,5755,437,0,1,0,0,0,3741,0,0,0,158,13,0,1980-01-06T03:08:08
315965291,380300,491807,440,440,15785,15785,0,0,5790,5790,5790,5790,0,0,3765,34,9555,5790,440,0,1,0,0,0,3764,0,0,0,193,13,0,1980-01-06T03:08:11
315965294,380300,494807,443,443,15884,15884,0,0,5826,5826,5826,5826,0,0,3789,34,9615,5826,443,0,1,0,0,0,3788,0,0,0,229,13,0,1980-01-06T03:08:14
315965297,380300,497807,445,445,15979,15979,0,0,5861,5861,5861,5861,0,0,3812,34,9673,5861,445,0,1,0,0,0,3811,0,0,0,8,13,0,1980-01-06T03:08:17
315965300,380300,500807,448,448,16077,16077,0,0,5897,5897,5897,5897,0,0,3835,34,9732,5897,448,0,1,0,0,0,3834,0,0,0,44,13,0,1980-01-06T03:08:20
315965303,380300,503807,451,451,16176,16176,0,0,5933,5933,5933,5933,0,0,3859,34,9792,5933,451,0,1,0,0,0,3858,0,0,0,80,13,0,1980-01-06T03:08:23
315965306,380300,506807,453,453,16271,16271,0,0,5968,5968,5968,5968,0,0,3882,34,9850,5968,453,0,1,0,0,0,3881,0,0,0,115,13,0,1980-01-06T03:08:26
315965309,380300,509807,456,456,16370,16370,0,0,6004,6004,6004,6004,0,0,3906,34,9910,6004,456,0,1,0,0,0,3905,0,0,0,151,13,0,1980-01-06T03:08:29
315965312,380300,512807,459,459,16466,16466,0,0,6039,6039,6039,6039,0,0,3929,34,9968,6039,459,0,1,0,0,0,3928,0,0,0,186,13,0,1980-01-06T03:08:32
315965315,380300,515807,462,462,16565,16565,0,0,6075,6075,6075,6075,0,0,3953,34,10028,6075,462,0,1,0,0,0,3952,0,0,0,222,13,0,1980-01-06T03:08:35
315965318,380300,518807,464,464,16662,16662,0,0,6111,6111,6111,6111,0,0,3976,34,10087,6111,464,0,1,0,0,0,3975,0,0,0,2,13,0,1980-01-06T03:08:38
315965321,380300,521807,467,467,16759,16759,0,0,6146,6146,6146,6146,0,0,4000,34,10146,6146,467,0,1,0,0,0,3999,0,0,0,37,13,0,1980-01-06T03:08:41
315965324,380300,524807,470,470,16857,16857,0,0,6182,6182,6182,6182,0,0,4023,34,10205,6182,470,0,1,0,0,0,4022,0,0,0,73,13,0,1980-01-06T03:08:44
315965327,380300,527807,472,472,16953,16953,0,0,6217,6217,6217,6217,0,0,4047,34,10264,6217,472,0,1,0,0,0,4046,0,0,0,108,13,0,1980-01-06T03:08:47
315965330,380300,530807,475,475,17052,17052,0,0,6253,6253,6253,6253,0,0,4071,34,10324,6253,475,0,1,0,0,0,4070,0,0,0,144,13,0,1980-01-06T03:08:50
315965333,380300,533807,478,478,17150,17150,0,0,6289,6289,6289,6289,0,0,4094,34,10383,6289,478,0,1,0,0,0,4093,0,0,0,180,13,0,1980-01-06T03:08:53
315965336,380300,536807,481,481,17246,17246,0,0,6324,6324,6324,6324,0,0,4117,34,10441,6324,481,0,1,0,0,0,4116,0,0,0,215,13,0,1980-01-06T03:08:56
315965339,380300,539807,483,483,17344,17344,0,0,6360,6360,6360,6360,0,0,4141,34,10501,6360,483,0,1,0,0,0,4140,0,0,0,251,13,0,1980-01-06T03:08:59
315965342,380300,542807,486,486,17440,17440,0,0,6395,6395,6395,6395,0,0,4164,34,10559,6395,486,0,1,0,0,0,4163,0,0,0,30,13,0,1980-01-06T03:09:02
315965345,380300,545807,489,489,17539,17539,0,0,6431,6431,6431,6431,0,0,4188,34,10619,6431,489,0,1,0,0,0,4187,0,0,0,66,13,0,1980-01-06T03:09:05
315965348,380300,548807,491,491,17636,17636,0,0,6467,6467,6467,6467,0,0,4211,34,10678,6467,491,0,1,0,0,0,4210,0,0,0,102,13,0,1980-01-06T03:09:08
315965351,380300,551807,494,494,17732,17732,0,0,6502,6502,6502,6502,0,0,4234,34,10736,6502,494,0,1,0,0,0,4233,0,0,0,137,13,0,1980-01-06T03:09:11
315965354,380300,554807,497,497,17831,17831,0,0,6538,6538,6538,6538,0,0,4258,34,10796,6538,497,0,1,0,0,0,4257,0,0,0,173,13,0,1980-01-06T03:09:14
315965357,380300,557807,500,500,17927,17927,0,0,6573,6573,6573,6573,0,0,4281,34,10854,6573,500,0,1,0,0,0,4280,0,0,0,208,13,0,1980-01-06T03:09:17
315965360,380300,560807,502,502,18024,18024,0,0,6609,6609,6609,6609,0,0,4304,34,10913,6609,502,0,1,0,0,0,4303,0,0,0,244,13,0,1980-01-06T03:09:20
315965363,380300,563807,505,505,18123,18123,0,0,6645,6645,6645,6645,0,0,4328,34,10973,6645,505,0,1,0,0,0,4327,0,0,0,24,13,0,1980-01-06T03:09:23
315965366,380300,566807,508,508,18219,18219,0,0,6680,6680,6680,6680,0,0,4351,34,11031,6680,508,0,1,0,0,0,4350,0,0,0,59,13,0,1980-01-06T03:09:26
315965369,380300,569807,510,510,18316,18316,0,0,6716,6716,6716,6716,0,0,4374,34,11090,6716,510,0,1,0,0,0,4373,0,0,0,95,13,0,1980-01-06T03:09:29
315965372,380300,572807,513,513,18412,18412,0,0,6751,6751,6751,6751,0,0,4397,34,11148,6751,513,0,1,0,0,0,4396,0,0,0,130,13,0,1980-01-06T03:09:32
315965375,380300,575807,516,516,18511,18511,0,0,6787,6787,6787,6787,0,0,4421,34,11208,6787,516,0,1,0,0,0,4420,0,0,0,166,13,0,1980-01-06T03:09:35
315965378,380300,578807,518,518,18608,18608,0,0,6823,6823,6823,6823,0,0,4444,34,11267,6823,518,0,1,0,0,0,4443,0,0,0,202,13,0,1980-01-06T03:09:38
315965381,380300,581807,521,521,18704,18704,0,0,6858,6858,6858,6858,0,0,4467,34,11325,6858,521,0,1,0,0,0,4466,0,0,0,237,13,0,1980-01-06T03:09:41
315965384,380300,584807,524,524,18802,18802,0,0,6894,6894,6894,6894,0,0,4490,34,11384,6894,524,0,1,0,0,0,4489,0,0,0,17,13,0,1980-01-06T03:09:44
315965387,380300,587807,527,527,18899,18899,0,0,6929,6929,6929,6929,0,0,4514,34,11443,6929,527,0,1,0,0,0,4513,0,0,0,52,13,0,1980-01-06T03:09:47
315965390,380300,590807,529,529,18996,18996,0,0,6965,6965,6965,6965,0,0,4537,34,11502,6965,529,0,1,0,0,0,4536,0,0,0,88,13,0,1980-01-06T03:09:50
315965393,380300,593807,532,532,19094,19094,0,0,7001,7001,7001,7001,0,0,4560,34,11561,7001,532,0,1,0,0,0,4559,0,0,0,124,13,0,1980-01-06T03:09:53
315965396,380300,596807,535,535,19191,19191,0,0,7036,7036,7036,7036,0,0,4584,34,11620,7036,535,0,1,0,0,0,4583,0,0,0,159,13,0,1980-01-06T03:09:56
315965399,380300,599807,537,537,19288,19288,0,0,7072,7072,7072,7072,0,0,4607,34,11679,7072,537,0,1,0,0,0,4606,0,0,0,195,13,0,1980-01-06T03:09:59
315965402,648500,602807,540,540,19384,19384,0,0,7107,7107,7107,7107,0,0,4630,34,11737,7107,540,0,1,0,0,0,4629,0,0,0,230,13,0,1980-01-06T03:10:02
315965405,648500,605807,543,543,19482,19482,0,0,7143,7143,7143,7143,0,0,4653,34,11796,7143,543,0,1,0,0,0,4652,0,0,0,10,13,0,1980-01-06T03:10:05
315965408,648500,608807,546,546,19581,19581,0,0,7179,7179,7179,7179,0,0,4677,34,11856,7179,546,0,1,0,0,0,4676,0,0,0,46,13,0,1980-01-06T03:10:08
315965411,648500,611807,548,548,19676,19676,0,0,7214,7214,7214,7214,0,0,4700,34,11914,7214,548,0,1,0,0,0,4699,0,0,0,81,13,0,1980-01-06T03:10:11
315965414,648500,614807,551,551,19774,19774,0,0,7250,7250,7250,7250,0,0,4723,34,11973,7250,551,0,1,0,0,0,4722,0,0,0,117,13,0,1980-01-06T03:10:14
315965417,648500,617807,554,554,19871,19871,0,0,7285,7285,7285,7285,0,0,4747,34,12032,7285,554,0,1,0,0,0,4746,0,0,0,152,13,0,1980-01-06T03:10:17
315965420,648500,620807,557,557,19969,19969,0,0,7321,7321,7321,7321,0,0,4770,34,12091,7321,557,0,1,0,0,0,4769,0,0,0,188,13,0,1980-01-06T03:10:20
315965423,648500,623807,559,559,20066,20066,0,0,7357,7357,7357,7357,0,0,4793,34,12150,7357,559,0,1,0,0,0,4792,0,0,0,224,13,0,1980-01-06T03:10:23
315965426,648500,626807,562,562,20162,20162,0,0,7392,7392,7392,7392,0,0,4816,34,12208,7392,562,0,1,0,0,0,4815,0,0,0,3,13,0,1980-01-06T03:10:26
315965429,648500,629807,565,565,20261,20261,0,0,7428,7428,7428,7428,0,0,4840,34,12268,7428,565,0,1,0,0,0,4839,0,0,0,39,13,0,1980-01-06T03:10:29
315965432,648500,632807,567,567,20356,20356,0,0,7463,7463,7463,7463,0,0,4863,34,12326,7463,567,0,1,0,0,0,4862,0,0,0,74,13,0,1980-01-06T03:10:32
315965435,648500,635807,570,570,20454,20454,0,0,7499,7499,7499,7499,0,0,4886,34,12385,7499,570,0,1,0,0,0,4885,0,0,0,110,13,0,1980-01-06T03:10:35
315965438,648500,638807,573,573,20552,20552,0,0,7535,7535,7535,7535,0,0,4909,34,12444,7535,573,0,1,0,0,0,4908,0,0,0,146,13,0,1980-01-06T03:10:38
315965441,648500,641807,576,576,20649,20649,0,0,7570,7570,7570,7570,0,0,4933,34,12503,7570,576,0,1,0,0,0,4932,0,0,0,181,13,0,1980-01-06T03:10:41
315965444,648500,644807,578,578,20746,20746,0,0,7606,7606,7606,7606,0,0,4956,34,12562,7606,578,0,1,0,0,0,4955,0,0,0,217,13,0,1980-01-06T03:10:44
315965447,648500,647807,581,581,20842,20842,0,0,7641,7641,7641,7641,0,0,4979,34,12620,7641,581,0,1,0,0,0,4978,0,0,0,252,13,0,1980-01-06T03:10:47
315965450,648500,650807,584,584,20941,20941,0,0,7677,7677,7677,7677,0,0,5003,34,12680,7677,584,0,1,0,0,0,5002,0,0,0,32,13,0,1980-01-06T03:10:50
315965453,648500,653807,586,586,21038,21038,0,0,7713,7713,7713,7713,0,0,5026,34,12739,7713,586,0,1,0,0,0,5025,0,0,0,68,13,0,1980-01-06T03:10:53
315965456,648500,656807,589,589,21134,21134,0,0,7748,7748,7748,7748,0,0,5049,34,12797,7748,589,0,1,0,0,0,5048,0,0,0,103,13,0,1980-01-06T03:10:56
315965459,648500,659807,592,592,21232,21232,0,0,7784,7784,7784,7784,0,0,5072,34,12856,7784,592,0,1,0,0,0,5071,0,0,0,139,13,0,1980-01-06T03:10:59
315965462,648500,662807,594,594,21328,21328,0,0,7819,7819,7819,7819,0,0,5096,34,12915,7819,594,0,1,0,0,0,5095,0,0,0,174,13,0,1980-01-06T03:11:02
315965465,648500,665807,597,597,21426,21426,0,0,7855,7855,7855,7855,0,0,5119,34,12974,7855,597,0,1,0,0,0,5118,0,0,0,210,13,0,1980-01-06T03:11:05
315965468,648500,668807,600,600,21525,21525,0,0,7891,7891,7891,7891,0,0,5143,34,13034,7891,600,0,1,0,0,0,5142,0,0,0,246,13,0,1980-01-06T03:11:08
315965471,648500,671807,603,603,21621,21621,0,0,7926,7926,7926,7926,0,0,5166,34,13092,7926,603,0,1,0,0,0,5165,0,0,0,25,13,0,1980-01-06T03:11:11
315965474,648500,674807,605,605,21718,21718,0,0,7962,7962,7962,7962,0,0,5189,34,13151,7962,605,0,1,0,0,0,5188,0,0,0,61,13,0,1980-01-06T03:11:14
315965477,648500,677807,608,608,21815,21815,0,0,7997,7997,7997,7997,0,0,5213,34,13210,7997,608,0,1,0,0,0,5212,0,0,0,96,13,0,1980-01-06T03:11:17
315965480,648500,680807,611,611,21913,21913,0,0,8033,8033,8033,8033,0,0,5236,34,13269,8033,611,0,1,0,0,0,5235,0,0,0,132,13,0,1980-01-06T03:11:20
315965483,648500,683807,613,613,22010,22010,0,0,8069,8069,8069,8069,0,0,5259,34,13328,8069,613,0,1,0,0,0,5258,0,0,0,168,13,0,1980-01-06T03:11:23
315965486,648500,686807,616,616,22106,22106,0,0,8104,8104,8104,8104,0,0,5282,34,13386,8104,616,0,1,0,0,0,5281,0,0,0,203,13,0,1980-01-06T03:11:26
315965489,648500,689807,619,619,22205,22205,0,0,8140,8140,8140,8140,0,0,5306,34,13446,8140,619,0,1,0,0,0,5305,0,0,0,239,13,0,1980-01-06T03:11:29
315965492,648500,692807,622,622,22301,22301,0,0,8175,8175,8175,8175,0,0,5329,34,13504,8175,622,0,1,0,0,0,5328,0,0,0,18,13,0,1980-01-06T03:11:32
315965495,648500,695807,624,624,22398,22398,0,0,8211,8211,8211,8211,0,0,5352,34,13563,8211,624,0,1,0,0,0,5351,0,0,0,54,13,0,1980-01-06T03:11:35
315965498,648500,698807,627,627,22496,22496,0,0,8247,8247,8247,8247,0,0,5375,34,13622,8247,627,0,1,0,0,0,5374,0,0,0,90,13,0,1980-01-06T03:11:38
315965501,648500,701807,630,630,22593,22593,0,0,8282,8282,8282,8282,0,0,5399,34,13681,8282,630,0,1,0,0,0,5398,0,0,0,125,13,0,1980-01-06T03:11:41
315965504,648500,704807,632,632,22690,22690,0,0,8318,8318,8318,8318,0,0,5422,34,13740,8318,632,0,1,0,0,0,5421,0,0,0,161,13,0,1980-01-06T03:11:44
315965507,648500,707807,635,635,22786,22786,0,0,8353,8353,8353,8353,0,0,5445,34,13798,8353,635,0,1,0,0,0,5444,0,0,0,196,13,0,1980-01-06T03:11:47
315965510,648500,710807,638,638,22884,22884,0,0,8389,8389,8389,8389,0,0,5468,34,13857,8389,638,0,1,0,0,0,5467,0,0,0,232,13,0,1980-01-06T03:11:50
315965513,648500,713807,641,641,22983,22983,0,0,8425,8425,8425,8425,0,0,5492,34,13917,8425,641,0,1,0,0,0,5491,0,0,0,12,13,0,1980-01-06T03:11:53
315965516,648500,716807,643,643,23078,23078,0,0,8460,8460,8460,8460,0,0,5515,34,13975,8460,643,0,1,0,0,0,5514,0,0,0,47,13,0,1980-01-06T03:11:56
315965519,648500,719807,646,646,23176,23176,0,0,8496,8496,8496,8496,0,0,5538,34,14034,8496,646,0,1,0,0,0,5537,0,0,0,83,13,0,1980-01-06T03:11:59
315965522,648500,722807,649,649,23273,23273,0,0,8531,8531,8531,8531,0,0,5562,34,14093,8531,649,0,1,0,0,0,5561,0,0,0,118,13,0,1980-01-06T03:12:02
315965525,648500,725807,651,651,23370,23370,0,0,8567,8567,8567,8567,0,0,5585,34,14152,8567,651,0,1,0,0,0,5584,0,0,0,154,13,0,1980-01-06T03:12:05
315965528,648500,728807,654,654,23468,23468,0,0,8603,8603,8603,8603,0,0,5608,34,14211,8603,654,0,1,0,0,0,5607,0,0,0,190,13,0,1980-01-06T03:12:08
315965531,648500,731807,657,657,23565,23565,0,0,8638,8638,8638,8638,0,0,5632,34,14270,8638,657,0,1,0,0,0,5631,0,0,0,225,13,0,1980-01-06T03:12:11
315965534,648500,734807,660,660,23663,23663,0,0,8674,8674,8674,8674,0,0,5655,34,14329,8674,660,0,1,0,0,0,5654,0,0,0,5,13,0,1980-01-06T03:12:14
315965537,648500,737807,662,662,23758,23758,0,0,8709,8709,8709,8709,0,0,5678,34,14387,8709,662,0,1,0,0,0,5677,0,0,0,40,13,0,1980-01-06T03:12:17
315965540,648500,740807,665,665,23857,23857,0,0,8745,8745,8745,8745,0,0,5702,34,14447,8745,665,0,1,0,0,0,5701,0,0,0,76,13,0,1980-01-06T03:12:20
315965543,648500,743807,668,668,23955,23955,0,0,8781,8781,8781,8781,0,0,5725,34,14506,8781,668,0,1,0,0,0,5724,0,0,0,112,13,0,1980-01-06T03:12:23
315965546,648500,746807,670,670,24050,24050,0,0,8816,8816,8816,8816,0,0,5748,34,14564,8816,670,0,1,0,0,0,5747,0,0,0,147,13,0,1980-01-06T03:12:26
315965549,648500,749807,673,673,24148,24148,0,0,8852,8852,8852,8852,0,0,5771,34,14623,8852,673,0,1,0,0,0,5770,0,0,0,183,13,0,1980-01-06T03:12:29
315965552,648500,752807,676,676,24244,24244,0,0,8887,8887,8887,8887,0,0,5794,34,14681,8887,676,0,1,0,0,0,5793,0,0,0,218,13,0,1980-01-06T03:12:32
315965555,648500,755807,679,679,24343,24343,0,0,8923,8923,8923,8923,0,0,5818,34,14741,8923,679,0,1,0,0,0,5817,0,0,0,254,13,0,1980-01-06T03:12:35
315965558,648500,758807,681,681,24440,24440,0,0,8959,8959,8959,8959,0,0,5841,34,14800,8959,681,0,1,0,0,0,5840,0,0,0,34,13,0,1980-01-06T03:12:38
315965561,648500,761807,684,684,24536,24536,0,0,8994,8994,8994,8994,0,0,5864,34,14858,8994,684,0,1,0,0,0,5863,0,0,0,69,13,0,1980-01-06T03:12:41
315965564,648500,764807,687,687,24634,24634,0,0,9030,9030,9030,9030,0,0,5887,34,14917,9030,687,0,1,0,0,0,5886,0,0,0,105,13,0,1980-01-06T03:12:44
315965567,648500,767807,689,689,24730,24730,0,0,9065,9065,9065,9065,0,0,5911,34,14976,9065,689,0,1,0,0,0,5910,0,0,0,140,13,0,1980-01-06T03:12:47
315965570,648500,770807,692,692,24828,24828,0,0,9101,9101,9101,9101,0,0,5934,34,15035,9101,692,0,1,0,0,0,5933,0,0,0,176,13,0,1980-01-06T03:12:50
315965573,648500,773807,695,695,24926,24926,0,0,9137,9137,9137,9137,0,0,5957,34,15094,9137,695,0,1,0,0,0,5956,0,0,0,212,13,0,1980-01-06T03:12:53
315965576,648500,776807,697,697,25021,25021,0,0,9172,9172,9172,9172,0,0,5980,34,15152,9172,697,0,1,0,0,0,5979,0,0,0,247,13,0,1980-01-06T03:12:56
315965579,648500,779807,700,700,25120,25120,0,0,9208,9208,9208,9208,0,0,6004,34,15212,9208,700,0,1,0,0,0,6003,0,0,0,27,13,0,1980-01-06T03:12:59
315965582,648500,782807,703,703,25216,25216,0,0,9243,9243,9243,9243,0,0,6027,34,15270,9243,703,0,1,0,0,0,6026,0,0,0,62,13,0,1980-01-06T03:13:02
315965585,648500,785807,706,706,25315,25315,0,0,9279,9279,9279,9279,0,0,6051,34,15330,9279,706,0,1,0,0,0,6050,0,0,0,98,13,0,1980-01-06T03:13:05
315965588,648500,788807,708,708,25412,25412,0,0,9315,9315,9315,9315,0,0,6074,34,15389,9315,708,0,1,0,0,0,6073,0,0,0,134,13,0,1980-01-06T03:13:08
315965591,648500,791807,711,711,25508,25508,0,0,9350,9350,9350,9350,0,0,6097,34,15447,9350,711,0,1,0,0,0,6096,0,0,0,169,13,0,1980-01-06T03:13:11
315965594,648500,794807,714,714,25606,25606,0,0,9386,9386,9386,9386,0,0,6120,34,15506,9386,714,0,1,0,0,0,6119,0,0,0,205,13,0,1980-01-06T03:13:14
315965597,648500,797807,717,717,25703,25703,0,0,9421,9421,9421,9421,0,0,6144,34,15565,9421,717,0,1,0,0,0,6143,0,0,0,240,13,0,1980-01-06T03:13:17
315965600,648500,800807,719,719,25800,25800,0,0,9457,9457,9457,9457,0,0,6167,34,15624,9457,719,0,1,0,0,0,6166,0,0,0,20,13,0,1980-01-06T03:13:20
315965603,775600,803807,722,722,25898,25898,0,0,9493,9493,9493,9493,0,0,6190,34,15683,9493,722,0,1,0,0,0,6189,0,0,0,56,13,0,1980-01-06T03:13:23
315965606,775600,806807,725,725,25994,25994,0,0,9528,9528,9528,9528,0,0,6213,34,15741,9528,725,0,1,0,0,0,6212,0,0,0,91,13,0,1980-01-06T03:13:26
315965609,775600,809807,727,727,26092,26092,0,0,9564,9564,9564,9564,0,0,6237,34,15801,9564,727,0,1,0,0,0,6236,0,0,0,127,13,0,1980-01-06T03:13:29
315965612,775600,812807,730,730,26188,26188,0,0,9599,9599,9599,9599,0,0,6260,34,15859,9599,730,0,1,0,0,0,6259,0,0,0,162,13,0,1980-01-06T03:13:32
315965615,775600,815807,733,733,26286,26286,0,0,9635,9635,9635,9635,0,0,6283,34,15918,9635,733,0,1,0,0,0,6282,0,0,0,198,13,0,1980-01-06T03:13:35
315965618,775600,818807,736,736,26384,26384,0,0,9671,9671,9671,9671,0,0,6306,34,15977,9671,736,0,1,0,0,0,6305,0,0,0,234,13,0,1980-01-06T03:13:38
315965621,775600,821807,738,738,26479,26479,0,0,9706,9706,9706,9706,0,0,6329,34,16035,9706,738,0,1,0,0,0,6328,0,0,0,13,13,0,1980-01-06T03:13:41
315965624,775600,824807,741,741,26577,26577,0,0,9742,9742,9742,9742,0,0,6352,34,16094,9742,741,0,1,0,0,0,6351,0,0,0,49,13,0,1980-01-06T03:13:44
315965627,775600,827807,744,744,26674,26674,0,0,9777,9777,9777,9777,0,0,6376,34,16153,9777,744,0,1,0,0,0,6375,0,0,0,84,13,0,1980-01-06T03:13:47
315965630,775600,830807,746,746,26771,26771,0,0,9813,9813,9813,9813,0,0,6399,34,16212,9813,746,0,1,0,0,0,6398,0,0,0,120,13,0,1980-01-06T03:13:50
315965633,775600,833807,749,749,26869,26869,0,0,9849,9849,9849,9849,0,0,6422,34,16271,9849,749,0,1,0,0,0,6421,0,0,0,156,13,0,1980-01-06T03:13:53
315965636,775600,836807,752,752,26966,26966,0,0,9884,9884,9884,9884,0,0,6446,34,16330,9884,752,0,1,0,0,0,6445,0,0,0,191,13,0,1980-01-06T03:13:56
315965639,775600,839807,754,754,27063,27063,0,0,9920,9920,9920,9920,0,0,6469,34,16389,9920,754,0,1,0,0,0,6468,0,0,0,227,13,0,1980-01-06T03:13:59
315965642,775600,842807,757,757,27159,27159,0,0,9955,9955,9955,9955,0,0,6492,34,16447,9955,757,0,1,0,0,0,6491,0,0,0,6,13,0,1980-01-06T03:14:02
315965645,775600,845807,760,760,27258,27258,0,0,9991,9991,9991,9991,0,0,6516,34,16507,9991,760,0,1,0,0,0,6515,0,0,0,42,13,0,1980-01-06T03:14:05
315965648,775600,848807,763,763,27356,27356,0,0,10027,10027,10027,10027,0,0,6539,34,16566,10027,763,0,1,0,0,0,6538,0,0,0,78,13,0,1980-01-06T03:14:08
315965651,775600,851807,765,765,27451,27451,0,0,10062,10062,10062,10062,0,0,6562,34,16624,10062,765,0,1,0,0,0,6561,0,0,0,113,13,0,1980-01-06T03:14:11
315965654,775600,854807,768,768,27550,27550,0,0,10098,10098,10098,10098,0,0,6586,34,16684,10098,768,0,1,0,0,0,6585,0,0,0,149,13,0,1980-01-06T03:14:14
315965657,775600,857807,771,771,27646,27646,0,0,10133,10133,10133,10133,0,0,6609,34,16742,10133,771,0,1,0,0,0,6608,0,0,0,184,13,0,1980-01-06T03:14:17
315965660,775600,860807,773,773,27743,27743,0,0,10169,10169,10169,10169,0,0,6632,34,16801,10169,773,0,1,0,0,0,6631,0,0,0,220,13,0,1980-01-06T03:14:20
315965663,775600,863807,776,776,27841,27841,0,0,10205,10205,10205,10205,0,0,6655,34,16860,10205,776,0,1,0,0,0,6654,0,0,0,0,13,0,1980-01-06T03:14:23
315965666,775600,866807,779,779,27938,27938,0,0,10240,10240,10240,10240,0,0,6679,34,16919,10240,779,0,1,0,0,0,6678,0,0,0,35,13,0,1980-01-06T03:14:26
315965669,775600,869807,782,782,28036,28036,0,0,10276,10276,10276,10276,0,0,6702,34,16978,10276,782,0,1,0,0,0,6701,0,0,0,71,13,0,1980-01-06T03:14:29
315965672,775600,872807,784,784,28131,28131,0,0,10311,10311,10311,10311,0,0,6725,34,17036,10311,784,0,1,0,0,0,6724,0,0,0,106,13,0,1980-01-06T03:14:32
315965675,775600,875807,787,787,28229,28229,0,0,10347,10347,10347,10347,0,0,6748,34,17095,10347,787,0,1,0,0,0,6747,0,0,0,142,13,0,1980-01-06T03:14:35
315965678,775600,878807,790,790,28327,28327,0,0,10383,10383,10383,10383,0,0,6771,34,17154,10383,790,0,1,0,0,0,6770,0,0,0,178,13,0,1980-01-06T03:14:38
315965681,775600,881807,793,793,28424,28424,0,0,10418,10418,10418,10418,0,0,6795,34,17213,10418,793,0,1,0,0,0,6794,0,0,0,213,13,0,1980-01-06T03:14:41
315965684,775600,884807,795,795,28521,28521,0,0,10454,10454,10454,10454,0,0,6818,34,17272,10454,795,0,1,0,0,0,6817,0,0,0,249,13,0,1980-01-06T03:14:44
315965687,775600,887807,798,798,28617,28617,0,0,10489,10489,10489,10489,0,0,6841,34,17330,10489,798,0,1,0,0,0,6840,0,0,0,28,13,0,1980-01-06T03:14:47
315965690,775600,890807,801,801,28716,28716,0,0,10525,10525,10525,10525,0,0,6865,34,17390,10525,801,0,1,0,0,0,6864,0,0,0,64,13,0,1980-01-06T03:14:50
315965693,775600,893807,803,803,28813,28813,0,0,10561,10561,10561,10561,0,0,6888,34,17449,10561,803,0,1,0,0,0,6887,0,0,0,100,13,0,1980-01-06T03:14:53
315965696,775600,896807,806,806,28909,28909,0,0,10596,10596,10596,10596,0,0,6911,34,17507,10596,806,0,1,0,0,0,6910,0,0,0,135,13,0,1980-01-06T03:14:56
315965699,775600,899807,809,809,29007,29007,0,0,10632,10632,10632,10632,0,0,6934,34,17566,10632,809,0,1,0,0,0,6933,0,0,0,171,13,0,1980-01-06T03:14:59
